mean_voltage,max_voltage,min_voltage,mean_temperature,max_temperature,mean_current,duration,Capacity
3.3913871477101263,4.121126965024616,2.1978529182010296,8.941517894800649,13.585554405586658,-1.0021665244093547,5451.281,1.4556853555098297
3.405195390316552,4.158094572470294,2.190965071547283,8.956808204433374,13.94301293338268,-1.002235007588667,5468.062,1.456232262380321
3.4089875975783017,4.180141305155931,2.1866396618663058,8.857079944726477,13.134169173843691,-1.0021923537852624,5411.297,1.4440592236675138
3.405344636824463,4.179370029585307,2.183328288428697,8.951187295260016,14.086951683642924,-1.002036442615774,5369.703,1.428294264765868
3.4032461605763142,4.178701514525068,2.169516718963703,8.966158040889411,13.314723048488911,-1.0019449254309927,5327.406,1.4199848948034668
3.3967709514446076,4.178686122362143,2.1506636217123933,8.972930848723113,14.173291675329546,-1.0019368953910395,5299.266,1.4043226018516568
3.3721964614287634,4.104216707532647,2.1813781395662764,9.032800036514974,13.959348125513564,-1.0020744940471753,5367.172,1.4234351301615986
3.3962096829403037,4.155511867054,2.197114951660172,8.8666091485246,13.523198161538613,-1.0019365649129635,5406.812,1.4339948857967295
3.3989726713804767,4.17891702072451,2.157995006136477,8.91721938287038,13.750234723504356,-1.0017349404979956,5353.094,1.4185177047756572
3.39769311615204,4.178285871350945,2.198419108542039,8.923958703020183,13.400973711086476,-1.001588196535767,5280.031,1.4056313337829422
3.3923860221630204,4.178074763829319,2.151164339585934,8.991317663963024,13.648707282364962,-1.0016469274447983,5248.593,1.3890214025155618
3.387564802409393,4.177918597629585,2.152208745567858,9.016720196858456,13.959820884900516,-1.0017210974492488,5203.375,1.3723339082737365
3.3755889260430436,4.151019587024004,2.165968185309718,8.999593683204713,14.349640095291218,-1.0015714385037338,5166.812,1.3615778905990563
3.3771442240108183,4.178852366259435,2.199378116446157,9.073580268946476,13.720010432160604,-1.0017131896387048,5340.281,1.4100282016237429
3.3739069772216053,4.177296277706522,2.1709534591124666,9.035703497783533,14.214578668306734,-1.0014759387718013,5103.0,1.3395671374926488
3.3730377771688125,4.176859724330072,2.1705625280743464,9.0428494070086,13.7206185074268,-1.001751590105337,5051.172,1.3291515487117478
3.361814920655554,4.148811503971785,2.1762627754763426,9.103478864398264,14.307049577086085,-1.0013919768296455,5027.563,1.3181687033905718
3.36759601245628,4.17607839536505,2.16031962283908,9.08626820310501,13.73206507015365,-1.0012785845104528,4993.765,1.312423708466101
3.3619567307164724,4.175479903911147,2.144904732455604,9.113491912356011,14.550153842364988,-1.0011100184599881,4962.469,1.2993237532162487
3.360770876263507,4.175276949812811,2.196218583907234,8.977476169539525,14.437029519118854,-1.0010016783342919,4907.859,1.2877483042174591
3.3581255157395584,4.175506752243359,2.1691838412748474,9.205520238536876,14.364000921258654,-1.0011852000845294,4888.656,1.2865282739749122
3.347714666699619,4.145965438635247,2.1947559967284405,9.14555330973735,14.693349843683665,-1.0010003485675925,4866.25,1.2719636386987183
3.353800882166825,4.174989626740224,2.1877179876194037,9.111354213090989,14.058016587648105,-1.0010290829534054,4836.125,1.2714495345417192
3.350657273692142,4.175655686812431,2.1508230766314127,9.163824507961877,13.779152574880364,-1.0009585460015413,4801.485,1.2615423884659074
3.349047830330531,4.174757798171361,2.190167787518222,9.165326915001913,14.383739114376208,-1.0009004370775454,4760.938,1.2421201619204132
3.3446343037059103,4.175734259626989,2.18851427579806,9.179753755489338,14.589504036127655,-1.0008534371371294,4740.907,1.2402537441669796
3.3205030122204913,4.087128849753504,2.163748582486284,9.27415763140438,13.891154624298236,-1.0011746350209894,4914.532,1.2851130012242886
3.349264182688189,4.147121879450348,2.153820870810703,9.271981913108279,14.673096336965486,-1.0011690143333174,4998.656,1.3043327841699193
3.3574536928825296,4.17500990248918,2.1856873619664867,9.033984664610193,13.896967367053858,-1.0009996740645901,4890.015,1.2778639041619957
3.3535254761184166,4.175207914830006,2.1586585951828057,9.172120651818531,13.908543615362126,-1.0008611138640546,4842.11,1.272346459165154
3.347073227310051,4.174827125492382,2.149734467121552,9.093365400458568,14.617560660341365,-1.000811467966266,4798.281,1.2477883952768762
3.348504626898048,4.1748101416565255,2.180494984747436,9.119927887302934,14.288124170416689,-1.000971558605881,4739.188,1.2352499196655526
3.3328169133314747,4.144890688492612,2.1583931144361963,9.185345552194319,14.875868929885128,-1.0007926094103774,4733.156,1.229251291851949
3.343773088070051,4.174530382960434,2.1973084174346607,9.156968538676207,13.880179808466218,-1.0006667122739987,4670.61,1.223890910501634
3.33676988143417,4.1743300924480256,2.194834923129504,9.08775088318824,14.631961684725407,-1.0004434396725717,4635.0,1.205423323571373
3.333058450714012,4.173688629517977,2.153169565361056,9.184456763175827,14.768164211079869,-1.0004321685718414,4615.86,1.1957824090008151
3.3307168993094938,4.174343502341572,2.1789077465484965,9.215049403610458,15.037938036453404,-1.0004986868063772,4580.75,1.190072949669846
3.3218468956700393,4.14222437268915,2.16713614374112,9.185331012909922,14.290141125898849,-1.000373674220122,4557.406,1.179201763233652
3.327359417043662,4.173393414123743,2.175632256591337,9.046655941616262,13.996450231420782,-1.0001870072907715,4524.032000000007,1.169504032514554
3.3259632346577273,4.173536996898156,2.199283556452788,9.26195924957788,14.935082428364884,-1.0001225394585929,4502.938,1.16772376849918
3.322240958381916,4.174582549013794,2.176786994904175,9.252994157098664,14.99164974108056,-1.0001481029921278,4483.094,1.1579256145829042
3.325985699672719,4.174588307825947,2.19883821425474,9.26310734626783,14.811846373564524,-0.9999638117239763,4448.36,1.1499812813376982
3.3114789937571287,4.140409334076233,2.165246924019346,9.331127163327569,14.247555903096725,-1.0003136352879307,4440.531,1.150285902223034
3.3170441017303047,4.1724288341154105,2.159522238937832,9.266824205941363,14.332240013732582,-1.0001598810351362,4416.547,1.1349452274085248
3.314496922697215,4.172310550176221,2.1831972567411246,9.20992133972331,14.276871638701772,-1.0002538884639347,4382.937,1.1380960963513609
3.315933995614132,4.1745648072291,2.191895759269081,9.1721362476023,13.777310967702926,-1.0001281764463046,4347.453,1.123711172150547
3.2963331961890048,4.101731329888953,2.198908641131297,9.25834987796474,14.96165525093106,-1.0007810921100906,4746.5,1.214119211354098
3.3205927834140843,4.14324574268369,2.1759612427269523,9.311634785976043,14.622124863653871,-1.0005274848759138,4679.156,1.211944797522819
3.3321448974569696,4.174381858889519,2.1740843812957524,9.306501252940654,14.181162993443126,-1.0003494909916653,4596.578,1.1971248679331925
3.3300589536831566,4.173792780760516,2.1699286892596934,9.361883663268088,13.989284902759552,-1.0001304668043078,4544.641,1.1822892151870987
3.326398154149516,4.174292933831419,2.15658205310809,9.565977385225588,15.042601535042603,-0.9999751500715209,4526.938,1.1645336676778395
3.324081152870965,4.174080626824366,2.159229413482601,9.613253810213061,15.027421071078606,-1.0001108627417226,4487.438,1.1535559567518647
3.2901896835135895,4.089380393518967,2.1981836512731,9.659706152498446,14.577396723095212,-0.9997380074680035,4513.312,1.1601987101282063
3.3123680120679446,4.142442473931475,2.172247401410494,9.660074492266734,15.36587842843583,-0.999942885934547,4568.438,1.1711716308206082
3.3202672940295272,4.174041322689958,2.167855497701561,9.610732084606383,15.29268403662172,-0.9999545027275712,4499.656,1.1563410270783216
3.3220005581957603,4.174154842675988,2.197413864039741,9.509606751933422,14.698902260428524,-0.9997765998111345,4430.984,1.141082456193516
3.316995919062792,4.173817719824036,2.1808859045895868,9.55376799961061,15.066788669768552,-0.9995908082297772,4411.141,1.1352383596118123
3.304824958917925,4.122428601972404,2.1634350552847827,9.689325427035971,14.884443210062466,-0.9999417105324964,4883.312,1.2530847858282803
3.3235919579934095,4.143823070139112,2.1839323108066178,9.54652406934783,14.454392118638458,-0.9998017376659812,4663.907,1.2050453590356518
3.3336764636844887,4.173823759594136,2.196284886273677,9.486110245180768,14.172939173239188,-1.000249176467669,4581.328,1.19119860196273
3.32512940887575,4.174042864835579,2.1526544597098902,9.528985199683015,14.797843662102167,-1.0000755059089512,4553.031,1.17463817374538
3.3265245824041667,4.173923325104936,2.1963314779954723,9.519831150565885,14.86814851282613,-0.9996836231447859,4486.5,1.1555432048235512
3.325662411014798,4.174510564064746,2.189500804437932,9.50863223906921,14.051631055988958,-0.9996591394483646,4450.625,1.1538041170229467
3.475911687674208,4.204104775621549,2.421307986424623,30.907894474048284,36.84241052511593,-1.8551004388985552,3360.922,1.713782642126885
3.4897388185035,4.205053773882487,2.4612810169393184,30.363796429604488,36.2511342416132,-1.868889923378281,3289.406,1.6955681658647108
3.4901234321768033,4.204546702288046,2.3997609695216755,30.07611798184701,36.12855723169499,-1.8840563804062687,3244.797,1.6814906372051954
3.4940185374934947,4.204756646870948,2.399740066713552,30.05896964075817,36.35251788056927,-1.89408796703159,3211.438,1.6786372409532953
3.5005489873453817,4.204750835132976,2.3786378834863195,30.417149405736243,36.75256708066779,-1.9103670337506284,3175.594,1.6694168550864992
3.507465391169604,4.204901465726193,2.416288536712014,30.617574721987218,36.83142721849718,-1.926803470895965,3121.672,1.6611938521224778
3.505466720095601,4.205123789023272,2.3791815969853816,30.258236869364143,36.54735803665934,-1.9324769674832156,3102.937,1.6506423382064332
3.505146635224542,4.204720843069481,2.4666546752460183,29.936684037867014,36.223678523702304,-1.9255143226505498,3089.437,1.6424273190907783
3.5024428414174498,4.204351643955918,2.429311406516166,29.74762436888935,36.16960256825446,-1.924996304077744,3077.75,1.6353664801041328
3.5007336141613488,4.203254409200642,2.4024069940444392,29.699035458962353,36.19613432531801,-1.9244448695912972,3074.875,1.633232875930849
3.501947249481621,4.204230992986033,2.406157541131262,29.746622188626663,36.217566438813456,-1.9239340941617735,3061.891,1.6258840554387932
3.5002499918856302,4.204061240829561,2.415785415380386,29.642987306218718,36.09047688646367,-1.916896100852633,3058.469,1.617976174654771
3.5007698538114447,4.204423283955662,2.400209592232293,29.663939557878308,36.148984496134304,-1.9227329924422065,3040.75,1.6136652707273988
3.5004947608560313,4.204490583977483,2.4374747406672226,29.637650852441404,36.15795969792578,-1.9157256805286993,3037.641,1.605821026619692
3.4961700451758575,4.202477824031488,2.3865949081957893,29.593597067401642,36.16956081888435,-1.9087255587088567,3044.828,1.6033527961961531
3.4993157107183803,4.204489330076927,2.4489169685849195,29.63922727943673,36.13182777424954,-1.9078668399519796,3030.25,1.5951342406182645
3.50080829213355,4.204953662033176,2.4933649317176108,29.666195384468185,36.12995412374782,-1.907455457642798,3017.578,1.5878135544728509
3.497552326899387,4.204018303566451,2.473993010608268,29.635949832755518,36.115379230424814,-1.9000139238260703,3015.0,1.5800601969084245
3.4969748978677377,4.20390099564762,2.4568566798816054,29.671876354508125,36.260266208231016,-1.904134059211754,2999.454,1.575565087879128
3.4931433851686124,4.19682124697899,2.389783772934692,29.993152820136338,36.73407518988127,-1.8929472665362916,3054.859,1.5950169012164208
3.500270597096414,4.202479371762253,2.3834815017568327,30.681276254794994,37.35435994505973,-1.8991542942688262,3034.875,1.5898075522577595
3.5026578112869,4.204284851556785,2.427559147580718,30.871236598447616,37.40944456827136,-1.8917722041126428,3030.0,1.5807953202097411
3.501870413763956,4.20378732342866,2.458384607788224,30.779999574712413,37.26366414928814,-1.89078274822848,3011.781,1.5704333289187615
3.4967579517606566,4.204330620589128,2.394787213470724,30.581480715523952,37.27002790978136,-1.8968520026147064,2990.25,1.5643368431897875
3.4938467732797593,4.2038717516378,2.365525236922006,30.546605962885614,37.37612563137064,-1.8960710046785778,2980.234,1.558307017802491
3.498085824975237,4.202475048160179,2.474272882432229,30.92329503843904,37.57568180724724,-1.8818174142025106,2994.844,1.5537149289772467
3.499824440494276,4.203857283529741,2.4720598546819117,31.225884514077716,37.80943515485114,-1.8812480163452203,2987.672,1.549528250585513
3.4987433448544607,4.203991230539982,2.4838780206846622,31.163201064541546,37.69836973093636,-1.8805764098134792,2975.1100000000006,1.5424430535161062
3.496873891743175,4.205957997721127,2.429175425635552,31.130645067035932,37.67202323454292,-1.8940750825904094,2953.219,1.54256227031715
3.4895372240361704,4.203785685934744,2.397532773087188,30.837232735283838,37.5846177818102,-1.8790362639465747,2955.484,1.5309356452520158
3.4871652344467075,4.202128090345783,2.435189655089205,30.641318807832377,37.57163850758581,-1.8710836448265253,2957.016,1.5247733176952427
3.4906015804101496,4.203512527913386,2.4649257198080514,31.01732542847249,37.83811660125229,-1.8702004234947458,2948.219,1.5196742408779502
3.4876146185117345,4.203182025095136,2.4457109146915506,30.93897323974993,37.76120652410461,-1.8695581981674536,2935.5,1.5123696925788683
3.4842857075179094,4.202993560256935,2.4807762094187127,30.585360437692223,37.43416840833683,-1.8681373339121092,2913.797000000006,1.499914486202397
3.4811070895804797,4.203399051569862,2.482626305221594,30.3648233882985,37.31899313705125,-1.8672666650634016,2900.703,1.492410627118825
3.475104459646633,4.2008898664224255,2.397470273055264,30.432401864910737,37.58604736335072,-1.8594886102216435,2914.031,1.492624987952706
3.4772044059441005,4.203438298553452,2.370171214445116,30.831835959630617,38.06717620893625,-1.8662699457286136,2901.968,1.4924024018806028
3.482172936874988,4.203125269256038,2.467002990449064,31.094991080529404,38.03429813873292,-1.8580509519301622,2901.734,1.4853020201751674
3.4803385610467843,4.203051054659131,2.476788514821077,31.038470618761803,37.8850432804777,-1.8570868946683126,2887.407,1.477208127101587
3.4714831954460226,4.203121514305449,2.4014857684023228,30.652253424171764,37.72173567628911,-1.8634355664455717,2861.937,1.4694738525181406
4.05715902963358,4.199278377795993,2.4576176811598773,7.628394260109583,10.169699784021772,-0.26538241903639787,1055.25,0.0570343910426537
4.049827246639277,4.197486385695169,2.427637650375664,7.4649167649876285,10.073103559906276,-0.27790699151072973,1012.187,0.0571536334895882
4.049066061935538,4.198105245504659,2.4427831763874552,7.503302872635532,9.363713069880482,-0.2845068500189359,991.172,0.0572936600593766
4.044551430084685,4.197970873673746,2.3604432554634345,7.637968852421283,9.49837575629517,-0.28818241995759014,982.094,0.0574420318527805
4.035830307373486,4.194476442021244,2.381932819122213,7.608951449591351,9.502985965829737,-0.29738235564582266,1063.609,0.0671306210772112
4.044589005651629,4.197752247409493,2.484673285435373,7.076698354969239,8.979535773958249,-0.29734862514364657,1067.641,0.0671478192023473
4.04142282173358,4.198570311408386,2.4449132183808,7.203287534892745,10.239009824535197,-0.3034723285432027,1048.687,0.0673200121169029
